season,event_code,league,event_title,zone_id,zone_name,zone_type,stage_bucket,match_id,group_id,match_type,order_number,plan_game_count,plan_started_at,match_date,status,result,slug,slug_name,winner_placehold_name,loser_placehold_name,blue_side_score,blue_side_win_game_count,red_side_score,red_side_win_game_count,blue_side_id,blue_fill_status,blue_prepared_status,blue_player_id,blue_player_name,blue_player_rank,blue_player_score,blue_team_id,blue_team_name,blue_college_name,blue_college_logo,red_side_id,red_fill_status,red_prepared_status,red_player_id,red_player_name,red_player_rank,red_player_score,red_team_id,red_team_name,red_college_name,red_college_logo,winner_team_id,winner_team_name,winner_college_name,winner_side
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28354,2624,GROUP,43,2,2026-03-28T11:30:00Z,2026-03-28,DONE,BLUE,,,,,3,2,0,0,56919,DONE,TO_GAME_FIELD,11318,E3,1,7,50,Ambition,沈阳理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/be475077-4807-4b5d-b452-f007b66de8f2,56918,DONE,TO_GAME_FIELD,11319,E4,4,0,2751,共心筑梦,沈阳化工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/7904f36e-a273-4c62-af2d-75af4f0ce44c,50,Ambition,沈阳理工大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28317,2625,GROUP,6,2,2026-03-27T08:40:00Z,2026-03-27,DONE,RED,,,,,0,0,3,2,56845,DONE,TO_GAME_FIELD,11323,F4,4,0,3098,长弓,长春工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d0b63191-b1cb-4476-b65b-26242c29015b,56844,DONE,TO_GAME_FIELD,11320,F1,2,6,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,8,创梦之翼,哈尔滨工程大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28324,2625,GROUP,13,2,2026-03-27T12:00:00Z,2026-03-27,DONE,BLUE,,,,,3,2,0,0,56859,DONE,TO_GAME_FIELD,11322,F3,1,9,14,COD,辽宁科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667029196-logo_blue_800x800.png,56858,DONE,TO_GAME_FIELD,11321,F2,3,3,206,A.I.R.,哈尔滨理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675153820-logo_blue_800x800.png,14,COD,辽宁科技大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28332,2625,GROUP,21,2,2026-03-28T02:10:00Z,2026-03-28,DONE,RED,,,,,0,0,3,2,56875,DONE,TO_GAME_FIELD,11320,F1,2,6,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,56874,DONE,TO_GAME_FIELD,11322,F3,1,9,14,COD,辽宁科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667029196-logo_blue_800x800.png,14,COD,辽宁科技大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28340,2625,GROUP,29,2,2026-03-28T05:50:00Z,2026-03-28,DONE,RED,,,,,0,0,3,2,56891,DONE,TO_GAME_FIELD,11323,F4,4,0,3098,长弓,长春工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d0b63191-b1cb-4476-b65b-26242c29015b,56890,DONE,TO_GAME_FIELD,11321,F2,3,3,206,A.I.R.,哈尔滨理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675153820-logo_blue_800x800.png,206,A.I.R.,哈尔滨理工大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28347,2625,GROUP,36,2,2026-03-28T08:10:00Z,2026-03-28,DONE,RED,,,,,0,0,3,2,56905,DONE,TO_GAME_FIELD,11321,F2,3,3,206,A.I.R.,哈尔滨理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675153820-logo_blue_800x800.png,56904,DONE,TO_GAME_FIELD,11320,F1,2,6,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,8,创梦之翼,哈尔滨工程大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28355,2625,GROUP,44,2,2026-03-28T11:50:00Z,2026-03-28,DONE,BLUE,,,,,3,2,0,0,56921,DONE,TO_GAME_FIELD,11322,F3,1,9,14,COD,辽宁科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667029196-logo_blue_800x800.png,56920,DONE,TO_GAME_FIELD,11323,F4,4,0,3098,长弓,长春工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d0b63191-b1cb-4476-b65b-26242c29015b,14,COD,辽宁科技大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28318,2626,GROUP,7,2,2026-03-27T09:00:00Z,2026-03-27,DONE,RED,,,,,0,0,3,2,56847,DONE,TO_GAME_FIELD,11327,G4,4,1,660,Young Dreams,黑龙江工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/272207a0-35f9-4681-b4ed-5cb552d2a9ad,56846,DONE,TO_GAME_FIELD,11324,G1,1,9,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,239,凌BUG,大连理工大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28325,2626,GROUP,14,2,2026-03-27T12:20:00Z,2026-03-27,DONE,BLUE,,,,,3,2,0,0,56861,DONE,TO_GAME_FIELD,11326,G3,2,6,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,56860,DONE,TO_GAME_FIELD,11325,G2,3,1,84,LBT,黑河学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678763216-logo_blue_800x800.png,688,征龙凌沧,东北大学秦皇岛分校,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28333,2626,GROUP,22,2,2026-03-28T02:30:00Z,2026-03-28,DONE,BLUE,,,,,3,2,0,0,56877,DONE,TO_GAME_FIELD,11324,G1,1,9,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,56876,DONE,TO_GAME_FIELD,11326,G3,2,6,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,239,凌BUG,大连理工大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28341,2626,GROUP,30,2,2026-03-28T06:10:00Z,2026-03-28,DONE,TIE,,,,,1,1,1,1,56893,DONE,TO_GAME_FIELD,11327,G4,4,1,660,Young Dreams,黑龙江工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/272207a0-35f9-4681-b4ed-5cb552d2a9ad,56892,DONE,TO_GAME_FIELD,11325,G2,3,1,84,LBT,黑河学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678763216-logo_blue_800x800.png,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28348,2626,GROUP,37,2,2026-03-28T08:30:00Z,2026-03-28,DONE,RED,,,,,0,0,3,2,56907,DONE,TO_GAME_FIELD,11325,G2,3,1,84,LBT,黑河学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678763216-logo_blue_800x800.png,56906,DONE,TO_GAME_FIELD,11324,G1,1,9,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,239,凌BUG,大连理工大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28356,2626,GROUP,45,2,2026-03-28T12:10:00Z,2026-03-28,DONE,BLUE,,,,,3,2,0,0,56923,DONE,TO_GAME_FIELD,11326,G3,2,6,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,56922,DONE,TO_GAME_FIELD,11327,G4,4,1,660,Young Dreams,黑龙江工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/272207a0-35f9-4681-b4ed-5cb552d2a9ad,688,征龙凌沧,东北大学秦皇岛分校,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28326,2627,GROUP,15,2,2026-03-27T12:40:00Z,2026-03-27,DONE,BLUE,,,,,3,2,0,0,56863,DONE,TO_GAME_FIELD,11330,H3,2,3,3088,九霄,澳门理工大学,https://rm-static.djicdn.com/documents/71710/dc8326276ab521732519442656561050.png,56862,DONE,TO_GAME_FIELD,11329,H2,3,0,2172,逐星,沈阳工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3ca01fe4-12da-45ee-9edb-a900256ec95d,3088,九霄,澳门理工大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28334,2627,GROUP,23,2,2026-03-28T02:50:00Z,2026-03-28,DONE,BLUE,,,,,3,2,0,0,56879,DONE,TO_GAME_FIELD,11328,H1,1,6,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,56878,DONE,TO_GAME_FIELD,11330,H3,2,3,3088,九霄,澳门理工大学,https://rm-static.djicdn.com/documents/71710/dc8326276ab521732519442656561050.png,663,Ares,东北林业大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,group,28349,2627,GROUP,38,2,2026-03-28T08:50:00Z,2026-03-28,DONE,RED,,,,,0,0,3,2,56909,DONE,TO_GAME_FIELD,11329,H2,3,0,2172,逐星,沈阳工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3ca01fe4-12da-45ee-9edb-a900256ec95d,56908,DONE,TO_GAME_FIELD,11328,H1,1,6,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,663,Ares,东北林业大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28402,,KNOCKOUT,46,3,2026-03-29T00:10:00Z,2026-03-29,DONE,RED,16进8淘汰赛,1,胜者①,十六强,0,0,0,2,57015,DONE,TO_GAME_FIELD,11306,B3,2,6,144,Horizon,华北理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/7a0fb2ce-087f-40e5-b070-e433393e1420,57014,DONE,TO_GAME_FIELD,11300,A1,1,9,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,42,DreamTeam,北方工业大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28403,,KNOCKOUT,47,3,2026-03-29T00:35:00Z,2026-03-29,DONE,BLUE,16进8淘汰赛,1,胜者②,十六强,0,2,0,0,57017,DONE,TO_GAME_FIELD,11312,D1,1,5,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,57016,DONE,TO_GAME_FIELD,11311,C4,2,6,2792,DTS,沈阳工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679527619-logo_blue_800x800.png,29,火线,太原工业学院,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28404,,KNOCKOUT,48,3,2026-03-29T01:00:00Z,2026-03-29,DONE,RED,16进8淘汰赛,1,胜者③,十六强,0,1,0,2,57019,DONE,TO_GAME_FIELD,11320,F1,2,6,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,57018,DONE,TO_GAME_FIELD,11318,E3,1,7,50,Ambition,沈阳理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/be475077-4807-4b5d-b452-f007b66de8f2,50,Ambition,沈阳理工大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28405,,KNOCKOUT,49,3,2026-03-29T01:25:00Z,2026-03-29,DONE,RED,16进8淘汰赛,1,胜者④,十六强,0,0,0,2,57021,DONE,TO_GAME_FIELD,11328,H1,1,6,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,57020,DONE,TO_GAME_FIELD,11326,G3,2,6,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,688,征龙凌沧,东北大学秦皇岛分校,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28406,,KNOCKOUT,50,3,2026-03-29T01:50:00Z,2026-03-29,DONE,RED,16进8淘汰赛,1,胜者⑤,十六强,0,0,0,2,57023,DONE,TO_GAME_FIELD,11301,A2,2,6,689,TUP,沈阳航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525668135842-logo_blue_800x800.png,57022,DONE,TO_GAME_FIELD,11304,B1,1,9,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,17,TDT,东北大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28407,,KNOCKOUT,51,3,2026-03-29T02:15:00Z,2026-03-29,DONE,BLUE,16进8淘汰赛,1,胜者⑥,十六强,0,2,0,0,57025,DONE,TO_GAME_FIELD,11308,C1,1,9,3091,TARS Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,57024,DONE,TO_GAME_FIELD,11314,D3,2,5,692,TCN,辽宁石油化工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6de48f3a-920f-458f-aa27-2ea7eff466c1,3091,TARS Go,吉林大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28408,,KNOCKOUT,52,3,2026-03-29T02:40:00Z,2026-03-29,DONE,RED,16进8淘汰赛,1,胜者⑦,十六强,0,0,0,2,57027,DONE,TO_GAME_FIELD,11317,E2,2,7,3095,赫兹矩阵,沈阳工业大学（辽阳校区）,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679527619-logo_blue_800x800.png,57026,DONE,TO_GAME_FIELD,11322,F3,1,9,14,COD,辽宁科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667029196-logo_blue_800x800.png,14,COD,辽宁科技大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28409,,KNOCKOUT,53,3,2026-03-29T03:05:00Z,2026-03-29,DONE,BLUE,16进8淘汰赛,1,胜者⑧,十六强,0,2,0,0,57029,DONE,TO_GAME_FIELD,11324,G1,1,9,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,57028,DONE,TO_GAME_FIELD,11330,H3,2,3,3088,九霄,澳门理工大学,https://rm-static.djicdn.com/documents/71710/dc8326276ab521732519442656561050.png,239,凌BUG,大连理工大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28410,,KNOCKOUT,54,3,2026-03-29T04:30:00Z,2026-03-29,DONE,BLUE,8进4淘汰赛,1,胜者I（四强）,八强,0,2,0,0,57031,DONE,TO_GAME_FIELD,11312,D1,1,5,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,57030,DONE,TO_GAME_FIELD,11300,A1,1,9,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,29,火线,太原工业学院,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28411,,KNOCKOUT,55,3,2026-03-29T04:55:00Z,2026-03-29,DONE,RED,8进4淘汰赛,1,胜者II（四强）,八强,0,0,0,2,57033,DONE,TO_GAME_FIELD,11326,G3,2,6,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,57032,DONE,TO_GAME_FIELD,11318,E3,1,7,50,Ambition,沈阳理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/be475077-4807-4b5d-b452-f007b66de8f2,50,Ambition,沈阳理工大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28412,,KNOCKOUT,56,3,2026-03-29T05:20:00Z,2026-03-29,DONE,RED,8进4淘汰赛,1,胜者III（四强）,八强,0,0,0,2,57035,DONE,TO_GAME_FIELD,11308,C1,1,9,3091,TARS Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,57034,DONE,TO_GAME_FIELD,11304,B1,1,9,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,17,TDT,东北大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28413,,KNOCKOUT,57,3,2026-03-29T05:45:00Z,2026-03-29,DONE,RED,8进4淘汰赛,1,胜者IV（四强）,八强,0,1,0,2,57037,DONE,TO_GAME_FIELD,11324,G1,1,9,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,57036,DONE,TO_GAME_FIELD,11322,F3,1,9,14,COD,辽宁科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667029196-logo_blue_800x800.png,14,COD,辽宁科技大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28414,,KNOCKOUT,58,3,2026-03-29T07:10:00Z,2026-03-29,DONE,RED,半决赛,1,决赛1,半决赛1,0,0,0,2,57039,DONE,TO_GAME_FIELD,11318,E3,1,7,50,Ambition,沈阳理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/be475077-4807-4b5d-b452-f007b66de8f2,57038,DONE,TO_GAME_FIELD,11312,D1,1,5,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,29,火线,太原工业学院,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28415,,KNOCKOUT,59,3,2026-03-29T07:35:00Z,2026-03-29,DONE,RED,半决赛,1,决赛2,半决赛2,0,0,0,2,57041,DONE,TO_GAME_FIELD,11322,F3,1,9,14,COD,辽宁科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667029196-logo_blue_800x800.png,57040,DONE,TO_GAME_FIELD,11304,B1,1,9,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,17,TDT,东北大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28416,,KNOCKOUT,60,3,2026-03-29T09:00:00Z,2026-03-29,DONE,BLUE,季军争夺战,1,季军,殿军,0,2,0,0,57043,DONE,TO_GAME_FIELD,11322,F3,1,9,14,COD,辽宁科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667029196-logo_blue_800x800.png,57042,DONE,TO_GAME_FIELD,11318,E3,1,7,50,Ambition,沈阳理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/be475077-4807-4b5d-b452-f007b66de8f2,14,COD,辽宁科技大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,585,东北站,GROUP_ZONE,knockout,28417,,KNOCKOUT,61,3,2026-03-29T09:25:00Z,2026-03-29,DONE,BLUE,冠军争夺战,1,冠军,亚军,0,2,0,0,57045,DONE,TO_GAME_FIELD,11304,B1,1,9,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,57044,DONE,TO_GAME_FIELD,11312,D1,1,5,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,17,TDT,东北大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,586,江苏站,GROUP_ZONE,group,28008,2553,GROUP,1,2,2026-03-27T07:00:00Z,2026-03-27,DONE,BLUE,,,,,3,2,0,0,56227,DONE,TO_GAME_FIELD,11056,A1,1,9,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,56226,DONE,TO_GAME_FIELD,11057,A2,2,6,3111,鲸麟,南京大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699586460-logo_purple_800x800_for_circle.png,4,Alliance,南京理工大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,586,江苏站,GROUP_ZONE,group,28016,2553,GROUP,9,2,2026-03-27T10:40:00Z,2026-03-27,DONE,BLUE,,,,,3,2,0,0,56243,DONE,TO_GAME_FIELD,11059,A4,3,3,93,GMaster,西交利物浦大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525680126695-logo_black_800x800.png,56242,DONE,TO_GAME_FIELD,11058,A3,4,0,3113,盐潮,盐城工学院,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/3fff5bea0c894974b04ac98acf7aae841761886625467/盐城工学院-logo-1024px.png,93,GMaster,西交利物浦大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,586,江苏站,GROUP_ZONE,group,28022,2553,GROUP,15,2,2026-03-28T01:00:00Z,2026-03-28,DONE,RED,,,,,0,0,3,2,56255,DONE,TO_GAME_FIELD,11059,A4,3,3,93,GMaster,西交利物浦大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525680126695-logo_black_800x800.png,56254,DONE,TO_GAME_FIELD,11057,A2,2,6,3111,鲸麟,南京大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699586460-logo_purple_800x800_for_circle.png,3111,鲸麟,南京大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,586,江苏站,GROUP_ZONE,group,28028,2553,GROUP,21,2,2026-03-28T03:00:00Z,2026-03-28,DONE,RED,,,,,0,0,3,2,56267,DONE,TO_GAME_FIELD,11058,A3,4,0,3113,盐潮,盐城工学院,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/3fff5bea0c894974b04ac98acf7aae841761886625467/盐城工学院-logo-1024px.png,56266,DONE,TO_GAME_FIELD,11056,A1,1,9,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,4,Alliance,南京理工大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,586,江苏站,GROUP_ZONE,group,28036,2553,GROUP,29,2,2026-03-28T06:40:00Z,2026-03-28,DONE,BLUE,,,,,3,2,0,0,56283,DONE,TO_GAME_FIELD,11056,A1,1,9,4,Alliance,南京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665364632-logo_purple_800x800.png,56282,DONE,TO_GAME_FIELD,11059,A4,3,3,93,GMaster,西交利物浦大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525680126695-logo_black_800x800.png,4,Alliance,南京理工大学,blue
